"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Mar-2011","     7568.30","     7662.50","     7560.30","     7635.05","      175547707","         2254.94"
"04-Mar-2011","     7708.75","     7718.55","     7642.00","     7654.20","      133018134","         1801.15"
"07-Mar-2011","     7592.30","     7592.30","     7502.10","     7552.30","      100903575","         1385.60"
"08-Mar-2011","     7570.10","     7636.30","     7570.10","     7631.90","      107479632","         1460.62"
"09-Mar-2011","     7674.50","     7692.05","     7626.65","     7676.90","      110447224","         1581.72"
"10-Mar-2011","     7652.50","     7668.65","     7635.65","     7661.00","       77021559","         1030.81"
"11-Mar-2011","     7622.05","     7698.00","     7568.45","     7605.60","       99349194","         1436.19"
"14-Mar-2011","     7599.90","     7656.45","     7599.90","     7653.80","       72835513","         1146.08"
"15-Mar-2011","     7498.25","     7578.25","     7468.45","     7533.90","       90805898","         1368.84"
"16-Mar-2011","     7592.15","     7654.55","     7592.15","     7639.70","       95623919","         1451.35"
"17-Mar-2011","     7596.55","     7670.15","     7596.55","     7640.90","       87956022","         1343.36"
"18-Mar-2011","     7682.35","     7682.35","     7578.55","     7592.25","       87410724","         1565.51"
"21-Mar-2011","     7624.60","     7624.60","     7542.25","     7582.95","       65983279","         1031.32"
"22-Mar-2011","     7611.50","     7663.25","     7608.25","     7644.90","       77449088","         1090.19"
"23-Mar-2011","     7646.05","     7705.60","     7640.45","     7701.10","       92015279","         1196.19"
"24-Mar-2011","     7726.60","     7770.55","     7723.85","     7747.20","       95541747","         1348.95"
"25-Mar-2011","     7747.55","     7829.20","     7747.55","     7824.15","      105721172","         1530.19"
"28-Mar-2011","     7824.15","     7885.85","     7824.15","     7866.55","      149334060","         2026.94"
"29-Mar-2011","     7867.20","     7925.65","     7867.20","     7902.00","      135195435","         1961.23"
"30-Mar-2011","     7902.35","     8050.00","     7902.35","     8031.80","      111488607","         2077.05"
"31-Mar-2011","     8032.20","     8084.85","     7955.40","     8040.15","      157161760","         2607.46"
"01-Apr-2011","     8040.50","     8133.20","     8039.05","     8129.10","      153121244","         1889.90"
"04-Apr-2011","     8129.60","     8245.90","     8129.60","     8226.70","      126735004","         1577.62"
"05-Apr-2011","     8228.00","     8315.25","     8201.75","     8306.00","      191316588","         2324.49"
"06-Apr-2011","     8306.65","     8382.35","     8296.00","     8342.00","      216345025","         2663.94"
"07-Apr-2011","     8341.25","     8443.85","     8341.25","     8419.05","      171699266","         2088.62"
"08-Apr-2011","     8419.85","     8451.05","     8261.15","     8288.30","      185428127","         2249.12"
"11-Apr-2011","     8287.65","     8290.80","     8213.90","     8229.95","      120585251","         1580.28"
"13-Apr-2011","     8228.55","     8356.60","     8198.70","     8349.05","      131175503","         1878.43"
"15-Apr-2011","     8348.55","     8369.45","     8291.10","     8317.85","      118255354","         1654.35"
"18-Apr-2011","     8318.50","     8394.75","     8190.55","     8197.30","      130280824","         1755.63"
"19-Apr-2011","     8197.70","     8219.55","     8150.10","     8204.75","      121992853","         1644.17"
"20-Apr-2011","     8206.80","     8311.45","     8206.80","     8304.90","      149177565","         2072.23"
"21-Apr-2011","     8305.85","     8362.65","     8305.85","     8313.95","      119017288","         1659.76"
"25-Apr-2011","     8312.50","     8350.20","     8307.05","     8327.55","       82375853","         1292.62"
"26-Apr-2011","     8328.10","     8345.85","     8262.85","     8331.35","      115854836","         1948.48"
"27-Apr-2011","     8332.00","     8376.80","     8328.00","     8338.95","      114818936","         1673.44"
"28-Apr-2011","     8339.65","     8375.05","     8264.65","     8277.80","      162068583","         2364.39"
"29-Apr-2011","     8277.80","     8310.80","     8164.55","     8200.95","      125412025","         1895.35"
"02-May-2011","     8201.30","     8237.35","     8098.45","     8120.10","      112710509","         1833.18"
"03-May-2011","     8119.85","     8158.60","     7948.60","     7955.05","      153452205","         2139.97"
"04-May-2011","     7955.15","     7955.45","     7862.45","     7907.50","      134856175","         1920.56"
"05-May-2011","     7907.95","     7961.25","     7817.85","     7833.45","      114452324","         1663.93"
"06-May-2011","     7833.65","     7972.60","     7833.65","     7965.40","      119445066","         1794.10"
"09-May-2011","     7966.35","     7996.00","     7930.05","     7953.75","      103643181","         1396.93"
"10-May-2011","     7953.35","     8001.40","     7940.60","     7958.20","       85348620","         1299.45"
"11-May-2011","     7958.95","     8024.65","     7957.60","     8017.40","       83981669","         1439.24"
"12-May-2011","     8017.25","     8039.45","     7930.20","     7941.05","       92206062","         1352.08"
"13-May-2011","     7940.55","     8068.70","     7921.90","     8034.90","      111477075","         1607.45"
"16-May-2011","     8039.10","     8047.00","     7969.45","     7977.70","      100556214","         1473.78"
"17-May-2011","     7978.00","     8022.45","     7887.75","     7916.75","       86767834","         1295.55"
"18-May-2011","     7917.15","     7950.40","     7844.15","     7861.55","       85467102","         1298.89"
"19-May-2011","     7861.85","     7882.00","     7816.65","     7832.90","       78860815","         1050.97"
"20-May-2011","     7833.50","     7909.40","     7833.50","     7873.15","       92898965","         1403.96"
"23-May-2011","     7872.75","     7872.75","     7754.90","     7774.15","       84730992","         1276.08"
"24-May-2011","     7774.15","     7797.00","     7746.75","     7783.80","       85418961","         1419.40"
"25-May-2011","     7783.40","     7783.40","     7745.55","     7760.00","      107502244","         1682.78"
"26-May-2011","     7760.40","     7789.10","     7734.05","     7750.65","      160012240","         2353.63"
"27-May-2011","     7750.15","     7878.15","     7750.15","     7875.35","      127015845","         2111.94"
"30-May-2011","     7875.75","     7954.60","     7875.75","     7945.90","       95964420","         1466.11"
"31-May-2011","     7946.40","     8072.05","     7946.40","     8064.80","      143445062","         2195.08"
"01-Jun-2011","     8065.50","     8111.10","     8063.05","     8102.80","      110060345","         1610.80"
"02-Jun-2011","     8101.30","     8101.30","     8005.30","     8022.05","      119482476","         2210.33"
"03-Jun-2011","     8022.55","     8101.90","     7981.60","     7992.95","      113582648","         1974.21"
"06-Jun-2011","     7992.70","     7999.95","     7943.80","     7991.65","       86551527","         1435.43"
"07-Jun-2011","     7991.25","     8049.85","     7986.30","     8043.25","       92873993","         1464.44"
"08-Jun-2011","     8042.55","     8081.25","     8023.80","     8039.05","      106022213","         1544.33"
"09-Jun-2011","     8039.25","     8069.80","     8006.95","     8017.20","       87644902","         1216.63"
"10-Jun-2011","     8017.40","     8038.70","     7963.50","     7992.05","       92028192","         1337.87"
"13-Jun-2011","     7992.15","     8041.45","     7944.80","     8037.45","      102617050","         1417.36"
"14-Jun-2011","     8038.10","     8092.00","     8038.10","     8078.60","      102727650","         1614.90"
"15-Jun-2011","     8078.70","     8087.65","     8014.00","     8027.30","       82832592","         1406.07"
"16-Jun-2011","     8026.70","     8026.70","     7959.10","     7974.15","      126909562","         2098.54"
"17-Jun-2011","     7974.55","     8009.00","     7907.45","     7921.15","       98372914","         1752.62"
"20-Jun-2011","     7921.65","     7941.95","     7649.00","     7732.40","      140255558","         1997.90"
"21-Jun-2011","     7733.05","     7784.55","     7694.65","     7698.05","       91458087","         1384.33"
"22-Jun-2011","     7698.75","     7751.65","     7617.25","     7631.65","      104138175","         1470.99"
"23-Jun-2011","     7631.75","     7645.45","     7558.05","     7642.75","      113121833","         1381.05"
"24-Jun-2011","     7643.95","     7809.45","     7643.95","     7799.10","      147961220","         1810.42"
"27-Jun-2011","     7798.70","     7907.25","     7789.00","     7902.75","      176991030","         1836.92"
"28-Jun-2011","     7903.35","     7955.25","     7891.95","     7924.85","      132914959","         1605.67"
"29-Jun-2011","     7925.45","     7988.45","     7925.45","     7966.75","      145034328","         1855.74"
"30-Jun-2011","     7967.05","     8001.95","     7954.90","     7971.50","      177950436","         2551.02"
"01-Jul-2011","     7972.60","     8054.65","     7972.60","     8026.10","      137101712","         1545.77"
"04-Jul-2011","     8026.40","     8104.25","     8026.40","     8093.30","      120664884","         1519.76"
"05-Jul-2011","     8093.80","     8097.40","     8054.95","     8068.90","      121793271","         1441.06"
"06-Jul-2011","     8069.20","     8099.20","     8057.15","     8080.95","      118549403","         1575.04"
"07-Jul-2011","     8080.55","     8181.30","     8080.55","     8175.75","      115666172","         1911.48"
"08-Jul-2011","     8176.05","     8195.85","     8107.25","     8115.90","      113093776","         1599.48"
"11-Jul-2011","     8115.70","     8125.00","     8081.05","     8097.70","       72325722","         1112.21"
"12-Jul-2011","     8096.80","     8096.80","     7968.15","     8004.60","      105475052","         1339.55"
"13-Jul-2011","     8005.10","     8109.65","     8005.10","     8103.00","       88291618","         1330.37"
"14-Jul-2011","     8103.15","     8196.85","     8074.50","     8168.40","      128929118","         2091.26"
"15-Jul-2011","     8169.25","     8218.45","     8153.60","     8175.20","       88451280","         1395.52"
"18-Jul-2011","     8175.60","     8229.10","     8175.60","     8197.30","       76016603","         1420.58"
"19-Jul-2011","     8197.45","     8234.05","     8190.00","     8212.90","       92917824","         1468.79"
"20-Jul-2011","     8213.20","     8247.95","     8098.10","     8108.20","      107087625","         1884.13"
"21-Jul-2011","     8107.70","     8107.70","     8035.05","     8048.15","      139582414","         2022.96"
"22-Jul-2011","     8049.80","     8159.85","     8049.80","     8153.90","      137659177","         2192.50"
"25-Jul-2011","     8153.50","     8221.20","     8149.95","     8214.90","      137568517","         1751.01"
"26-Jul-2011","     8215.60","     8245.00","     8104.90","     8119.30","      141852418","         1824.53"
"27-Jul-2011","     8119.10","     8144.85","     8077.20","     8114.15","      150177875","         1947.38"
