"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"29-Jun-2010","-","-","-","     2764.52","-","-"
"30-Jun-2010","-","-","-","     2789.81","-","-"
"01-Jul-2010","-","-","-","     2765.62","-","-"
"02-Jul-2010","-","-","-","     2757.93","-","-"
"05-Jul-2010","-","-","-","     2759.67","-","-"
"06-Jul-2010","-","-","-","     2784.92","-","-"
"07-Jul-2010","-","-","-","     2765.25","-","-"
"08-Jul-2010","-","-","-","     2792.71","-","-"
"09-Jul-2010","-","-","-","     2817.57","-","-"
"12-Jul-2010","-","-","-","     2829.73","-","-"
"13-Jul-2010","-","-","-","     2839.95","-","-"
"14-Jul-2010","-","-","-","     2833.26","-","-"
"15-Jul-2010","-","-","-","     2829.18","-","-"
"16-Jul-2010","-","-","-","     2839.37","-","-"
"19-Jul-2010","-","-","-","     2839.24","-","-"
"20-Jul-2010","-","-","-","     2829.07","-","-"
"21-Jul-2010","-","-","-","     2844.46","-","-"
"22-Jul-2010","-","-","-","     2863.03","-","-"
"23-Jul-2010","-","-","-","     2862.40","-","-"
"26-Jul-2010","-","-","-","     2844.44","-","-"
"27-Jul-2010","-","-","-","     2850.92","-","-"
"28-Jul-2010","-","-","-","     2838.96","-","-"
"29-Jul-2010","-","-","-","     2843.57","-","-"
"30-Jul-2010","-","-","-","     2828.54","-","-"
"02-Aug-2010","-","-","-","     2861.66","-","-"
"03-Aug-2010","-","-","-","     2869.13","-","-"
"04-Aug-2010","-","-","-","     2878.77","-","-"
"05-Aug-2010","-","-","-","     2871.42","-","-"
"06-Aug-2010","-","-","-","     2868.57","-","-"
"09-Aug-2010","-","-","-","     2895.46","-","-"
"10-Aug-2010","-","-","-","     2882.16","-","-"
"11-Aug-2010","-","-","-","     2861.59","-","-"
"12-Aug-2010","-","-","-","     2862.83","-","-"
"13-Aug-2010","-","-","-","     2883.49","-","-"
"16-Aug-2010","-","-","-","     2868.84","-","-"
"17-Aug-2010","-","-","-","     2870.19","-","-"
"18-Aug-2010","-","-","-","     2901.47","-","-"
"19-Aug-2010","-","-","-","     2932.46","-","-"
"20-Aug-2010","-","-","-","     2928.66","-","-"
"23-Aug-2010","-","-","-","     2938.48","-","-"
"24-Aug-2010","-","-","-","     2918.44","-","-"
"25-Aug-2010","-","-","-","     2891.27","-","-"
"26-Aug-2010","-","-","-","     2896.81","-","-"
"27-Aug-2010","-","-","-","     2862.25","-","-"
"30-Aug-2010","-","-","-","     2864.60","-","-"
"31-Aug-2010","-","-","-","     2855.51","-","-"
"01-Sep-2010","-","-","-","     2901.51","-","-"
"02-Sep-2010","-","-","-","     2909.78","-","-"
"03-Sep-2010","-","-","-","     2914.21","-","-"
"06-Sep-2010","-","-","-","     2962.27","-","-"
"07-Sep-2010","-","-","-","     2973.12","-","-"
"08-Sep-2010","-","-","-","     2974.65","-","-"
"09-Sep-2010","-","-","-","     2991.52","-","-"
"13-Sep-2010","-","-","-","     3046.62","-","-"
"14-Sep-2010","-","-","-","     3056.51","-","-"
"15-Sep-2010","-","-","-","     3081.71","-","-"
"16-Sep-2010","-","-","-","     3059.84","-","-"
"17-Sep-2010","-","-","-","     3093.10","-","-"
"20-Sep-2010","-","-","-","     3135.27","-","-"
"21-Sep-2010","-","-","-","     3140.16","-","-"
"22-Sep-2010","-","-","-","     3128.74","-","-"
"23-Sep-2010","-","-","-","     3115.10","-","-"
"24-Sep-2010","-","-","-","     3144.57","-","-"
"27-Sep-2010","-","-","-","     3153.88","-","-"
"28-Sep-2010","-","-","-","     3152.85","-","-"
"29-Sep-2010","-","-","-","     3134.81","-","-"
"30-Sep-2010","-","-","-","     3143.47","-","-"
"01-Oct-2010","-","-","-","     3201.58","-","-"
"04-Oct-2010","-","-","-","     3214.62","-","-"
"05-Oct-2010","-","-","-","     3214.41","-","-"
"06-Oct-2010","-","-","-","     3239.98","-","-"
"07-Oct-2010","-","-","-","     3210.70","-","-"
"08-Oct-2010","-","-","-","     3199.90","-","-"
"11-Oct-2010","-","-","-","     3218.46","-","-"
"12-Oct-2010","-","-","-","     3193.06","-","-"
"13-Oct-2010","-","-","-","     3255.14","-","-"
"14-Oct-2010","-","-","-","     3230.66","-","-"
"15-Oct-2010","-","-","-","     3173.28","-","-"
"18-Oct-2010","-","-","-","     3177.82","-","-"
"19-Oct-2010","-","-","-","     3159.53","-","-"
"20-Oct-2010","-","-","-","     3140.09","-","-"
"21-Oct-2010","-","-","-","     3199.27","-","-"
"22-Oct-2010","-","-","-","     3187.04","-","-"
"25-Oct-2010","-","-","-","     3203.77","-","-"
"26-Oct-2010","-","-","-","     3192.40","-","-"
"27-Oct-2010","-","-","-","     3163.08","-","-"
"28-Oct-2010","-","-","-","     3146.60","-","-"
"29-Oct-2010","-","-","-","     3156.32","-","-"
"01-Nov-2010","-","-","-","     3208.13","-","-"
"02-Nov-2010","-","-","-","     3213.12","-","-"
"03-Nov-2010","-","-","-","     3232.69","-","-"
"04-Nov-2010","-","-","-","     3286.23","-","-"
"05-Nov-2010","-","-","-","     3301.68","-","-"
"08-Nov-2010","-","-","-","     3286.43","-","-"
"09-Nov-2010","-","-","-","     3301.05","-","-"
"10-Nov-2010","-","-","-","     3291.24","-","-"
"11-Nov-2010","-","-","-","     3247.41","-","-"
"12-Nov-2010","-","-","-","     3180.60","-","-"
"15-Nov-2010","-","-","-","     3202.11","-","-"
"16-Nov-2010","-","-","-","     3135.38","-","-"
"18-Nov-2010","-","-","-","     3139.63","-","-"
"19-Nov-2010","-","-","-","     3083.47","-","-"
"22-Nov-2010","-","-","-","     3140.03","-","-"
"23-Nov-2010","-","-","-","     3103.06","-","-"
"24-Nov-2010","-","-","-","     3064.74","-","-"
"25-Nov-2010","-","-","-","     3017.40","-","-"
"26-Nov-2010","-","-","-","     2980.69","-","-"
"29-Nov-2010","-","-","-","     3020.28","-","-"
"30-Nov-2010","-","-","-","     3047.38","-","-"
"01-Dec-2010","-","-","-","     3105.06","-","-"
"02-Dec-2010","-","-","-","     3129.74","-","-"
"03-Dec-2010","-","-","-","     3107.81","-","-"
"06-Dec-2010","-","-","-","     3103.00","-","-"
"07-Dec-2010","-","-","-","     3089.79","-","-"
"08-Dec-2010","-","-","-","     3047.90","-","-"
"09-Dec-2010","-","-","-","     2965.59","-","-"
"10-Dec-2010","-","-","-","     3011.55","-","-"
"13-Dec-2010","-","-","-","     3043.11","-","-"
"14-Dec-2010","-","-","-","     3068.30","-","-"
"15-Dec-2010","-","-","-","     3037.10","-","-"
"16-Dec-2010","-","-","-","     3059.27","-","-"
"20-Dec-2010","-","-","-","     3057.09","-","-"
"21-Dec-2010","-","-","-","     3083.59","-","-"
"22-Dec-2010","-","-","-","     3077.69","-","-"
"23-Dec-2010","-","-","-","     3073.17","-","-"
"24-Dec-2010","-","-","-","     3085.41","-","-"
"27-Dec-2010","-","-","-","     3076.30","-","-"
"28-Dec-2010","-","-","-","     3075.12","-","-"
"29-Dec-2010","-","-","-","     3105.24","-","-"
"30-Dec-2010","-","-","-","     3125.85","-","-"
"31-Dec-2010","-","-","-","     3147.49","-","-"
"03-Jan-2011","-","-","-","     3161.40","-","-"
"04-Jan-2011","-","-","-","     3154.23","-","-"
"05-Jan-2011","-","-","-","     3119.54","-","-"
"06-Jan-2011","-","-","-","     3096.60","-","-"
"07-Jan-2011","-","-","-","     3024.29","-","-"
"10-Jan-2011","-","-","-","     2951.22","-","-"
"11-Jan-2011","-","-","-","     2945.43","-","-"
"12-Jan-2011","-","-","-","     2999.45","-","-"
"13-Jan-2011","-","-","-","     2953.11","-","-"
"14-Jan-2011","-","-","-","     2904.79","-","-"
"17-Jan-2011","-","-","-","     2897.84","-","-"
"18-Jan-2011","-","-","-","     2927.46","-","-"
"19-Jan-2011","-","-","-","     2917.50","-","-"
"20-Jan-2011","-","-","-","     2926.99","-","-"
"21-Jan-2011","-","-","-","     2922.59","-","-"
"24-Jan-2011","-","-","-","     2946.59","-","-"
"25-Jan-2011","-","-","-","     2921.09","-","-"
"27-Jan-2011","-","-","-","     2872.37","-","-"
"28-Jan-2011","-","-","-","     2818.53","-","-"
"31-Jan-2011","-","-","-","     2818.12","-","-"
"01-Feb-2011","-","-","-","     2771.18","-","-"
"02-Feb-2011","-","-","-","     2777.89","-","-"
"03-Feb-2011","-","-","-","     2821.86","-","-"
"04-Feb-2011","-","-","-","     2762.93","-","-"
"07-Feb-2011","-","-","-","     2759.10","-","-"
"08-Feb-2011","-","-","-","     2712.19","-","-"
"09-Feb-2011","-","-","-","     2668.40","-","-"
"10-Feb-2011","-","-","-","     2659.71","-","-"
"11-Feb-2011","-","-","-","     2706.21","-","-"
"14-Feb-2011","-","-","-","     2784.73","-","-"
"15-Feb-2011","-","-","-","     2796.61","-","-"
"16-Feb-2011","-","-","-","     2800.26","-","-"
"17-Feb-2011","-","-","-","     2832.68","-","-"
"18-Feb-2011","-","-","-","     2785.97","-","-"
"21-Feb-2011","-","-","-","     2811.84","-","-"
"22-Feb-2011","-","-","-","     2785.90","-","-"
"23-Feb-2011","-","-","-","     2769.77","-","-"
"24-Feb-2011","-","-","-","     2681.86","-","-"
"25-Feb-2011","-","-","-","     2700.01","-","-"
"28-Feb-2011","-","-","-","     2713.37","-","-"
"01-Mar-2011","-","-","-","     2806.57","-","-"
"03-Mar-2011","-","-","-","     2813.27","-","-"
"04-Mar-2011","-","-","-","     2815.69","-","-"
"07-Mar-2011","-","-","-","     2778.75","-","-"
"08-Mar-2011","-","-","-","     2807.16","-","-"
"09-Mar-2011","-","-","-","     2815.07","-","-"
"10-Mar-2011","-","-","-","     2799.81","-","-"
"11-Mar-2011","-","-","-","     2774.75","-","-"
"14-Mar-2011","-","-","-","     2812.38","-","-"
"15-Mar-2011","-","-","-","     2771.14","-","-"
"16-Mar-2011","-","-","-","     2803.07","-","-"
"17-Mar-2011","-","-","-","     2776.79","-","-"
"18-Mar-2011","-","-","-","     2744.18","-","-"
"21-Mar-2011","-","-","-","     2738.30","-","-"
"22-Mar-2011","-","-","-","     2763.02","-","-"
"23-Mar-2011","-","-","-","     2793.76","-","-"
"24-Mar-2011","-","-","-","     2815.09","-","-"
"25-Mar-2011","-","-","-","     2872.36","-","-"
"28-Mar-2011","-","-","-","     2888.83","-","-"
"29-Mar-2011","-","-","-","     2909.78","-","-"
"30-Mar-2011","-","-","-","     2940.20","-","-"
"31-Mar-2011","-","-","-","     2958.65","-","-"
"01-Apr-2011","-","-","-","     2963.12","-","-"
"04-Apr-2011","-","-","-","     3004.46","-","-"
"05-Apr-2011","-","-","-","     3012.84","-","-"
"06-Apr-2011","-","-","-","     3007.70","-","-"
"07-Apr-2011","-","-","-","     3010.92","-","-"
"08-Apr-2011","-","-","-","     2984.17","-","-"
"11-Apr-2011","-","-","-","     2957.06","-","-"
"13-Apr-2011","-","-","-","     3015.50","-","-"
"15-Apr-2011","-","-","-","     2980.07","-","-"
"18-Apr-2011","-","-","-","     2934.65","-","-"
"19-Apr-2011","-","-","-","     2939.74","-","-"
"20-Apr-2011","-","-","-","     2989.30","-","-"
"21-Apr-2011","-","-","-","     3001.17","-","-"
"25-Apr-2011","-","-","-","     2998.67","-","-"
"26-Apr-2011","-","-","-","     2996.06","-","-"
"27-Apr-2011","-","-","-","     2984.52","-","-"
"28-Apr-2011","-","-","-","     2959.76","-","-"
"29-Apr-2011","-","-","-","     2938.11","-","-"
"02-May-2011","-","-","-","     2911.86","-","-"
"03-May-2011","-","-","-","     2845.82","-","-"
"04-May-2011","-","-","-","     2831.09","-","-"
"05-May-2011","-","-","-","     2793.04","-","-"
"06-May-2011","-","-","-","     2839.23","-","-"
"09-May-2011","-","-","-","     2841.07","-","-"
"10-May-2011","-","-","-","     2837.05","-","-"
"11-May-2011","-","-","-","     2851.06","-","-"
"12-May-2011","-","-","-","     2815.15","-","-"
"13-May-2011","-","-","-","     2845.05","-","-"
"16-May-2011","-","-","-","     2823.48","-","-"
"17-May-2011","-","-","-","     2797.16","-","-"
"18-May-2011","-","-","-","     2784.81","-","-"
"19-May-2011","-","-","-","     2783.78","-","-"
"20-May-2011","-","-","-","     2809.64","-","-"
"23-May-2011","-","-","-","     2762.61","-","-"
"24-May-2011","-","-","-","     2769.15","-","-"
"25-May-2011","-","-","-","     2749.68","-","-"
"26-May-2011","-","-","-","     2775.54","-","-"
"27-May-2011","-","-","-","     2810.21","-","-"
"30-May-2011","-","-","-","     2816.23","-","-"
"31-May-2011","-","-","-","     2861.71","-","-"
"01-Jun-2011","-","-","-","     2877.65","-","-"
"02-Jun-2011","-","-","-","     2854.92","-","-"
"03-Jun-2011","-","-","-","     2838.64","-","-"
"06-Jun-2011","-","-","-","     2843.82","-","-"
"07-Jun-2011","-","-","-","     2859.16","-","-"
"08-Jun-2011","-","-","-","     2847.23","-","-"
"09-Jun-2011","-","-","-","     2843.92","-","-"
"10-Jun-2011","-","-","-","     2827.55","-","-"
"13-Jun-2011","-","-","-","     2828.10","-","-"
"14-Jun-2011","-","-","-","     2838.03","-","-"
"15-Jun-2011","-","-","-","     2813.00","-","-"
"16-Jun-2011","-","-","-","     2788.29","-","-"
"17-Jun-2011","-","-","-","     2771.46","-","-"
"20-Jun-2011","-","-","-","     2713.95","-","-"
"21-Jun-2011","-","-","-","     2718.10","-","-"
"22-Jun-2011","-","-","-","     2713.06","-","-"
"23-Jun-2011","-","-","-","     2728.76","-","-"
"24-Jun-2011","-","-","-","     2800.70","-","-"
"27-Jun-2011","-","-","-","     2831.92","-","-"
"28-Jun-2011","-","-","-","     2841.03","-","-"
"29-Jun-2011","-","-","-","     2864.80","-","-"
"30-Jun-2011","-","-","-","     2884.90","-","-"
"01-Jul-2011","-","-","-","     2882.06","-","-"
"04-Jul-2011","-","-","-","     2898.59","-","-"
"05-Jul-2011","-","-","-","     2889.84","-","-"
"06-Jul-2011","-","-","-","     2887.82","-","-"
"07-Jul-2011","-","-","-","     2935.80","-","-"
"08-Jul-2011","-","-","-","     2900.89","-","-"
"11-Jul-2011","-","-","-","     2879.58","-","-"
"12-Jul-2011","-","-","-","     2837.32","-","-"
"13-Jul-2011","-","-","-","     2868.42","-","-"
"14-Jul-2011","-","-","-","     2879.98","-","-"
"15-Jul-2011","-","-","-","     2872.50","-","-"
"18-Jul-2011","-","-","-","     2868.45","-","-"
"19-Jul-2011","-","-","-","     2887.01","      292220461","         6928.20"
"20-Jul-2011","-","-","-","     2859.71","      364787539","         7994.80"
"21-Jul-2011","-","-","-","     2844.70","      338327059","         7460.80"
"22-Jul-2011","-","-","-","     2889.45","      356549263","         8593.24"
"25-Jul-2011","-","-","-","     2911.62","      386251326","         8711.14"
"26-Jul-2011","-","-","-","     2862.81","      375628379","         9520.21"
"27-Jul-2011","-","-","-","     2852.25","      380458461","         9081.10"
"28-Jul-2011","-","-","-","     2821.76","      567021891","        12165.35"
"29-Jul-2011","-","-","-","     2808.86","      455235456","        10039.15"
"01-Aug-2011","-","-","-","     2821.22","      338929901","         7598.04"
"02-Aug-2011","-","-","-","     2790.70","      326721620","         7398.48"
"03-Aug-2011","-","-","-","     2767.76","      375586564","         8474.74"
"04-Aug-2011","-","-","-","     2735.76","      387441989","         8315.91"
"05-Aug-2011","-","-","-","     2677.38","      526715297","        11721.44"
"08-Aug-2011","-","-","-","     2632.90","      496010623","        10950.16"
"09-Aug-2011","-","-","-","     2607.25","      601145234","        13211.67"
"10-Aug-2011","-","-","-","     2654.46","      446981622","         9696.96"
"11-Aug-2011","-","-","-","     2643.39","      339344716","         7573.62"
"12-Aug-2011","-","-","-","     2613.37","      366386128","         8659.21"
"16-Aug-2011","-","-","-","     2588.94","      384518280","         7795.42"
"17-Aug-2011","-","-","-","     2592.04","      403474627","         8452.96"
"18-Aug-2011","-","-","-","     2535.53","      399096342","         8600.17"
"19-Aug-2011","-","-","-","     2490.53","      465240564","        10480.04"
"22-Aug-2011","-","-","-","     2518.86","      356515187","         7864.31"
"23-Aug-2011","-","-","-","     2543.59","      346663422","         8132.80"
"24-Aug-2011","-","-","-","     2515.58","      353648949","         7887.00"
"25-Aug-2011","-","-","-","     2490.04","      503001575","        11372.39"
"26-Aug-2011","-","-","-","     2440.47","      386254154","         8377.34"
"29-Aug-2011","-","-","-","     2523.38","      384104982","         7852.32"
"30-Aug-2011","-","-","-","     2562.95","      446420009","         9881.98"
"02-Sep-2011","-","-","-","     2584.32","      454839932","        10908.90"
"05-Sep-2011","-","-","-","     2578.04","      399343207","         8866.08"
"06-Sep-2011","-","-","-","     2597.36","      455549814","        10311.82"
"07-Sep-2011","-","-","-","     2631.38","      494927228","        10013.79"
"08-Sep-2011","-","-","-","     2643.28","      406257893","         8759.00"
"09-Sep-2011","-","-","-","     2598.76","      465970234","         9437.68"
"12-Sep-2011","-","-","-","     2541.44","      391936486","         7941.05"
"13-Sep-2011","-","-","-","     2538.51","      383372573","         7871.17"
"14-Sep-2011","-","-","-","     2568.52","      384498999","         9005.70"
"15-Sep-2011","-","-","-","     2599.88","      383805927","         8533.00"
"16-Sep-2011","-","-","-","     2604.23","      524415690","        11888.48"
"19-Sep-2011","-","-","-","     2581.42","      331571096","         6237.79"
"20-Sep-2011","-","-","-","     2629.20","      367153441","         7984.22"
"21-Sep-2011","-","-","-","     2632.08","      367352481","         7817.24"
"22-Sep-2011","-","-","-","     2529.23","      384110327","         8171.03"
"23-Sep-2011","-","-","-","     2502.45","      439566719","         9943.59"
"26-Sep-2011","-","-","-","     2480.36","      367465345","         7757.50"
"27-Sep-2011","-","-","-","     2543.63","      352593301","         7593.17"
"28-Sep-2011","-","-","-","     2529.07","      364178301","         8383.92"
"29-Sep-2011","-","-","-","     2555.09","      510699031","        11477.64"
"30-Sep-2011","-","-","-","     2522.28","      411243280","         9601.01"
"03-Oct-2011","     2495.90","     2495.90","     2462.85","     2473.05","      329483250","         7458.19"
"04-Oct-2011","     2462.95","     2484.95","     2416.60","     2433.05","      408240788","         9516.08"
"05-Oct-2011","     2440.50","     2455.85","     2416.75","     2420.05","      372267998","         8737.13"
"07-Oct-2011","     2471.05","     2500.05","     2469.45","     2481.35","      403459572","         9654.67"
"10-Oct-2011","     2480.95","     2528.85","     2478.20","     2524.45","      383672191","         8762.63"
"11-Oct-2011","     2540.00","     2557.80","     2521.65","     2526.40","      406368575","         9341.34"
"12-Oct-2011","     2540.60","     2588.45","     2537.65","     2584.50","      384429366","        10197.03"
"13-Oct-2011","     2596.60","     2604.10","     2572.15","     2576.85","      379316417","         9140.27"
"14-Oct-2011","     2568.95","     2602.25","     2567.10","     2598.35","      301023098","         8033.10"
"17-Oct-2011","     2607.60","     2611.40","     2578.70","     2593.10","      287020985","         7124.30"
"18-Oct-2011","     2566.65","     2566.65","     2541.65","     2553.05","      288803718","         7269.91"
"19-Oct-2011","     2569.65","     2603.20","     2569.65","     2599.50","      300859115","         7053.33"
"20-Oct-2011","     2579.25","     2579.25","     2551.50","     2575.65","      305683526","         6934.04"
"21-Oct-2011","     2581.35","     2589.50","     2548.55","     2553.60","      278820474","         6856.57"
"24-Oct-2011","     2578.65","     2597.20","     2564.55","     2570.25","      283286559","         6905.76"
"25-Oct-2011","     2585.40","     2617.10","     2561.75","     2608.80","      467908853","        12946.08"
"26-Oct-2011","     2617.80","     2625.25","     2615.65","     2618.00","       74698516","         1518.22"
"28-Oct-2011","     2671.95","     2698.80","     2671.95","     2693.15","      514765572","        12291.98"
"31-Oct-2011","     2692.45","     2696.55","     2674.90","     2682.85","      425303250","         8911.08"
"01-Nov-2011","     2664.30","     2677.80","     2641.90","     2651.80","      378355081","         8129.83"
"02-Nov-2011","     2635.90","     2670.95","     2632.00","     2652.40","      354203467","         7189.73"
"03-Nov-2011","     2645.95","     2665.05","     2629.25","     2658.40","      363858782","         8358.53"
